INFO_SATNAME,INFO_NORAD_NUMBER,INFO_OBJECT_TYPE,INFO_TYPE_OF_ORBIT,INFO_COUNTRY,INFO_CLASS_OF_ORBIT,PERIOD,INCLINATION,APOGEE,PERIGEE,LAUNCH_YEAR,CURRENT,EXPECTED_LIFETIME_YRS,LAUNCH_MASS_KG,TIME_IN_ORBIT,COUNTRY_GROUPED_CIS,COUNTRY_GROUPED_PRC,COUNTRY_GROUPED_REST,COUNTRY_GROUPED_UK,COUNTRY_GROUPED_US,PURPOSE_COMMUNICATIONS,PURPOSE_EARTH_OBSERVATION,PURPOSE_OTHER,PURPOSE_TECHNOLOGY_DEVELOPMENT,RCS_SIZE_ENC,CLASS_OF_ORBIT_ENC
STARLINK-1960,47561,PAYLOAD,Non-Polar Inclined,US,LEO,0.002675342384537857,0.5380010147133434,0.004942934103468384,0.00507656924889213,0.9130434782608603,1.0,0.15384615384615385,0.04203323558162268,0.13278008298755187,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
YAOGAN-36 02B,54043,PAYLOAD,Non-Polar Inclined,PRC,LEO,0.005417383055670841,0.35484525621511925,0.009913637499652884,0.010209233185617322,0.956521739130423,1.0,0.23076923076923078,0.04855001629195178,0.06166436145689257,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
CMS-01,47256,PAYLOAD,,IND,GEO,0.9995923993596963,0.0010147133434804667,0.9903362861347922,0.9993829584338364,0.8695652173912976,1.0,1.0,0.2440534376018247,0.13842784693407098,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666
ONEWEB-0527,54642,PAYLOAD,Polar,UK,LEO,0.01603723246576154,0.8920345002536784,0.028685679375746304,0.029253379704941948,0.956521739130423,1.0,0.23076923076923078,0.023786249592701206,0.055325034578146616,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-1013,44719,PAYLOAD,Non-Polar Inclined,US,LEO,0.006143653287484438,0.5381024860476914,0.011163255671878038,0.011583553037527347,0.8260869565217348,1.0,0.15384615384615385,0.036656891495601175,0.18476256339326877,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
DMC 3-FM1,40715,PAYLOAD,Sun-Synchronous,UK,LEO,0.007166360348609707,0.9912734652460679,0.013107106162006055,0.013378583048185339,0.6521739130434696,1.0,0.6153846153846154,0.07249918540241121,0.36745043798985705,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
GUNSMOKE-J 4,48878,PAYLOAD,Non-Polar Inclined,US,LEO,8.152012806070252e-05,0.6152207001522069,0.00013884646358057213,0.00022437875133224892,0.9130434782608603,0.0,0.07692307692307693,0.00032583903551645487,0.055209774089442144,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0
SHIJIAN 6 01A (SJ-6 01A),28413,PAYLOAD,Sun-Synchronous,PRC,LEO,0.005950969348431853,0.9903602232369355,0.010968870622865235,0.011106748190946317,0.17391304347825098,1.0,0.0,0.08950798305637016,0.8235361917934532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
LEMUR 2 FURIAUS,42840,PAYLOAD,Sun-Synchronous,US,LEO,0.005713819884982513,0.9878234398782344,0.010580100524839632,0.010601896000448759,0.7391304347826093,1.0,0.07692307692307693,0.0013033561420658195,0.2827339787920701,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
ONEWEB-0581,56069,PAYLOAD,Polar,UK,LEO,0.016355902057271596,0.8917300862506342,0.02924106523006859,0.029814326583272564,1.0,1.0,0.23076923076923078,0.023786249592701206,0.04287690179806363,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0
ONEWEB-0012,44057,PAYLOAD,Polar,UK,LEO,0.016355902057271596,0.8917300862506342,0.02924106523006859,0.029814326583272564,0.8260869565217348,1.0,0.23076923076923078,0.023737373737373734,0.21438450899031813,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
FLOCK 4S 28,47514,PAYLOAD,Sun-Synchronous,US,LEO,0.00017786209758700877,0.98701166920345,0.00038877009802560335,0.0003646154709149047,0.9130434782608603,0.0,0.07692307692307693,0.00032583903551645487,0.09578146611341631,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
STARLINK-5617,55753,PAYLOAD,Polar,US,LEO,0.0065290211655896074,0.7100963977676306,0.011885257282497015,0.012256689291524092,1.0,1.0,0.15384615384615385,0.0469208211143695,0.04552789303826648,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-5686,55450,PAYLOAD,Non-Polar Inclined,US,LEO,0.006328926305804228,0.4361237950279046,0.011496487184471412,0.01192012116452572,1.0,1.0,0.15384615384615385,0.0469208211143695,0.04887044721069617,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-2512,48319,PAYLOAD,Non-Polar Inclined,US,LEO,0.006143653287484438,0.5381024860476914,0.011163255671878038,0.011583553037527347,0.9130434782608603,1.0,0.15384615384615385,0.04203323558162268,0.12309820193637619,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
FLOCK 4X 16,51020,PAYLOAD,Sun-Synchronous,US,LEO,0.0008077903598743136,0.9877219685438863,0.0015550803921024134,0.0015426039154092111,0.956521739130423,0.0,0.07692307692307693,0.0006516780710329097,0.054518211157215314,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
COMSATBW-2,36582,PAYLOAD,,GER,GEO,0.9995923993596963,0.00030441400304414,0.9898919774513343,0.9998317159365008,0.43478260869564167,1.0,1.0,0.3971977842945585,0.5836791147994468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666
STARLINK-4211,52873,PAYLOAD,Non-Polar Inclined,US,LEO,0.006032489476492556,0.5398274987316082,0.010968870622865235,0.011387221630111629,0.956521739130423,1.0,0.15384615384615385,0.04203323558162268,0.07538035961272474,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-4679,53782,PAYLOAD,Non-Polar Inclined,US,LEO,0.006032489476492556,0.5398274987316082,0.010968870622865235,0.011387221630111629,0.956521739130423,1.0,0.15384615384615385,0.04203323558162268,0.06546795758414015,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-5603,55762,PAYLOAD,Polar,US,LEO,0.0065290211655896074,0.7100963977676306,0.011885257282497015,0.012256689291524092,1.0,1.0,0.15384615384615385,0.0469208211143695,0.04552789303826648,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
UMBRA-06,56198,PAYLOAD,Sun-Synchronous,US,LEO,0.00045947708543309096,0.987113140537798,0.0008053094887673206,0.0010097043809951202,1.0,0.0,0.07692307692307693,0.01026392961876833,0.005532503457814662,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
STARLINK-3909,52452,PAYLOAD,Non-Polar Inclined,US,LEO,0.006032489476492556,0.5398274987316082,0.010968870622865235,0.011387221630111629,0.956521739130423,1.0,0.15384615384615385,0.04203323558162268,0.08022130013831258,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
FLOCK 4X 42,51018,PAYLOAD,Sun-Synchronous,US,LEO,0.003164463152902114,0.9878234398782344,0.00583155147038405,0.0060021315981376566,0.956521739130423,0.0,0.07692307692307693,0.0006516780710329097,0.0479483633010604,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
STARLINK-5013,55492,PAYLOAD,Non-Polar Inclined,US,LEO,0.006328926305804228,0.4362252663622526,0.011524256477187526,0.01189207382060919,1.0,1.0,0.15384615384615385,0.0469208211143695,0.04887044721069617,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-4310,53074,PAYLOAD,Sun-Synchronous,US,LEO,0.006388213671666573,0.9906646372399797,0.011635333648051985,0.012004263196275315,0.956521739130423,1.0,0.15384615384615385,0.04203323558162268,0.07261410788381742,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
ONEWEB-0499,54117,PAYLOAD,Polar,UK,LEO,0.01616321811821901,0.8920345002536784,0.028907833717475215,0.029477758456274192,0.956521739130423,1.0,0.23076923076923078,0.023786249592701206,0.0607422775472568,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-2528,48307,PAYLOAD,Non-Polar Inclined,US,LEO,0.0003853678781051695,0.5378995433789954,0.0006109244397545189,0.0008975150053289957,0.9130434782608603,0.0,0.15384615384615385,0.04203323558162268,0.0743430152143845,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
COSMOS 2539,44457,PAYLOAD,,CIS,GEO,0.9995627556767651,0.00010147133434804665,0.9897531309877537,0.9999158579682504,0.8260869565217348,1.0,1.0,0.48843271423916584,0.19605809128630702,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666
STARLINK-2654,48454,PAYLOAD,Non-Polar Inclined,US,LEO,0.006143653287484438,0.5381024860476914,0.011163255671878038,0.011583553037527347,0.9130434782608603,1.0,0.15384615384615385,0.04203323558162268,0.12194559704933147,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-2150,47739,PAYLOAD,Non-Polar Inclined,US,LEO,0.006143653287484438,0.5381024860476914,0.011163255671878038,0.011583553037527347,0.9130434782608603,1.0,0.15384615384615385,0.04203323558162268,0.12955278930382663,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
NUSAT-25 (MARIA TELKES),52171,PAYLOAD,Sun-Synchronous,ARGN,LEO,0.0042761012628208805,0.9867072552004058,0.007803171253228181,0.00810568239187749,0.956521739130423,1.0,0.07692307692307693,0.006516780710329097,0.08425541724296912,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0
JY1SAT,43803,PAYLOAD,Sun-Synchronous,JOR,LEO,0.005535957787395504,0.9888381532217148,0.010135791841381801,0.01037751724911651,0.7826086956521721,1.0,0.12307692307692308,0.0,0.2242969110189027,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ONEWEB-0572,55151,PAYLOAD,Polar,UK,LEO,0.016296614691409264,0.8917300862506342,0.029129988059204134,0.029702137207606442,1.0,1.0,0.23076923076923078,0.023786249592701206,0.051521438450899036,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-3344,51110,PAYLOAD,Non-Polar Inclined,US,LEO,0.006032489476492556,0.5398274987316082,0.010968870622865235,0.011387221630111629,0.956521739130423,1.0,0.15384615384615385,0.04203323558162268,0.0925541724296911,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
LEMUR 2 SPIROVISION,42755,PAYLOAD,Non-Polar Inclined,US,LEO,0.00020009485978537966,0.5233891425672247,0.0002776929271611451,0.000532899534414091,0.7391304347826093,0.0,0.07692307692307693,0.0013033561420658195,0.17807745504840938,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
STARLINK-5374,56144,PAYLOAD,Non-Polar Inclined,US,LEO,0.006321515385071433,0.4361237950279046,0.011496487184471412,0.01192012116452572,1.0,1.0,0.15384615384615385,0.0469208211143695,0.0425311203319502,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-5002,53922,PAYLOAD,Non-Polar Inclined,US,LEO,0.006032489476492556,0.5398274987316082,0.010941101330149122,0.011387221630111629,0.956521739130423,1.0,0.15384615384615385,0.04203323558162268,0.06396957123098201,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-4289,53024,PAYLOAD,Non-Polar Inclined,US,LEO,0.006032489476492556,0.5398274987316082,0.010968870622865235,0.011387221630111629,0.956521739130423,1.0,0.15384615384615385,0.04203323558162268,0.0730751498386353,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-2016,47639,PAYLOAD,Non-Polar Inclined,US,LEO,0.00014821841465584296,0.5378995433789954,0.00019438504901280167,0.00044875750266449785,0.9130434782608603,0.0,0.15384615384615385,0.04203323558162268,0.10396496081143383,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
PROBA 1,26958,PAYLOAD,Sun-Synchronous,ESA,LEO,0.006217762494812359,0.9937087772704211,0.012412873844103191,0.010573848656532226,0.043478260869562746,1.0,0.0,0.01596611274030629,0.9447902259105578,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0
STARLINK-5053,53913,PAYLOAD,Non-Polar Inclined,US,LEO,0.006032489476492556,0.5398274987316082,0.010968870622865235,0.011387221630111629,0.956521739130423,1.0,0.15384615384615385,0.04203323558162268,0.06396957123098201,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
XW-2D,40907,PAYLOAD,Sun-Synchronous,PRC,LEO,0.0,0.9883307965499746,0.0,8.414203174959356e-05,0.6521739130434696,0.0,0.0,0.0013033561420658195,0.3243430152143845,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ONEWEB-0122,47268,PAYLOAD,Polar,UK,LEO,0.016615284282919307,0.8916286149162861,0.029685373913526426,0.030263084085937066,0.8695652173912976,1.0,0.23076923076923078,0.023786249592701206,0.1383125864453665,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-2414,48095,PAYLOAD,Non-Polar Inclined,US,LEO,0.006143653287484438,0.5381024860476914,0.011163255671878038,0.011583553037527347,0.9130434782608603,1.0,0.15384615384615385,0.04203323558162268,0.1256339326878746,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-4448,53504,PAYLOAD,Non-Polar Inclined,US,LEO,0.006388213671666573,0.9907661085743276,0.01160756435533587,0.012004263196275315,0.956521739130423,1.0,0.15384615384615385,0.04203323558162268,0.06892577224527432,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-1593,46119,PAYLOAD,Non-Polar Inclined,US,LEO,0.006143653287484438,0.5381024860476914,0.011191024964594152,0.011583553037527347,0.8695652173912976,1.0,0.15384615384615385,0.04203323558162268,0.1523743660673121,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
FLOCK 4X 12,51015,PAYLOAD,Sun-Synchronous,US,LEO,0.00019268393905258474,0.9876204972095382,0.00038877009802560335,0.00039266281483143605,0.956521739130423,0.0,0.07692307692307693,0.0006516780710329097,0.054518211157215314,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
ISARA,43050,PAYLOAD,Non-Polar Inclined,US,LEO,0.0037795695737238427,0.5236935565702688,0.006859015300880287,0.007236214730465025,0.7391304347826093,0.0,0.10769230769230771,0.0004887585532746823,0.11860304287690179,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
USA 294,45110,PAYLOAD,Polar,US,LEO,0.004831920317780278,0.7098934550989345,0.008941712254588875,0.009031244741123016,0.8695652173912976,1.0,0.10769230769230771,0.18018898664059954,0.17542646380820653,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
CHINASAT 2A,38352,PAYLOAD,,PRC,GEO,0.9995479338352996,0.0034500253678335863,0.989808669573186,0.9998317159365008,0.5217391304347814,1.0,0.7846153846153847,0.8468556533072662,0.4988473951129553,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666
STARLINK-1256,45401,PAYLOAD,Non-Polar Inclined,US,LEO,0.002868026323590442,0.5381024860476914,0.005303934908777874,0.005413137375890503,0.8695652173912976,1.0,0.15384615384615385,0.036656891495601175,0.17000922083909634,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-4070,52664,PAYLOAD,Non-Polar Inclined,US,LEO,0.006032489476492556,0.5398274987316082,0.010968870622865235,0.011387221630111629,0.956521739130423,1.0,0.15384615384615385,0.04203323558162268,0.07883817427385892,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-2007,47602,PAYLOAD,Non-Polar Inclined,US,LEO,0.0022899745064326738,0.5378995433789954,0.004248701785565521,0.004347338307062321,0.9130434782608603,1.0,0.15384615384615385,0.04203323558162268,0.13278008298755187,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
ONEWEB-0119,47265,PAYLOAD,Polar,UK,LEO,0.016615284282919307,0.8916286149162861,0.029685373913526426,0.030263084085937066,0.8695652173912976,1.0,0.23076923076923078,0.023786249592701206,0.1383125864453665,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
ONEWEB-0439,51635,PAYLOAD,Polar,UK,LEO,0.016741269935376765,0.891527143581938,0.029907528255255337,0.030487462837269316,0.956521739130423,1.0,0.23076923076923078,0.023786249592701206,0.0900184416781927,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-3989,52630,PAYLOAD,Non-Polar Inclined,US,LEO,0.006032489476492556,0.5398274987316082,0.010968870622865235,0.011387221630111629,0.956521739130423,1.0,0.15384615384615385,0.04203323558162268,0.0792992162286768,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-2133,47406,PAYLOAD,Non-Polar Inclined,US,LEO,0.006143653287484438,0.5382039573820395,0.011163255671878038,0.011583553037527347,0.9130434782608603,1.0,0.15384615384615385,0.04203323558162268,0.13450899031811894,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-5074,55438,PAYLOAD,Polar,US,LEO,0.0065290211655896074,0.7100963977676306,0.011885257282497015,0.012256689291524092,1.0,1.0,0.15384615384615385,0.0469208211143695,0.04910096818810512,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-3836,52577,PAYLOAD,Non-Polar Inclined,US,LEO,0.006032489476492556,0.5398274987316082,0.010968870622865235,0.011387221630111629,0.956521739130423,1.0,0.15384615384615385,0.04203323558162268,0.07941447671738128,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-1630,46132,PAYLOAD,Non-Polar Inclined,US,LEO,0.0002593822256477252,0.5378995433789954,0.0004998472688900616,0.000532899534414091,0.8695652173912976,0.0,0.15384615384615385,0.04203323558162268,0.12528815122176118,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
LACUNASAT-3,46492,PAYLOAD,Sun-Synchronous,LTU,LEO,0.0008374340428054794,0.9919837645865043,0.0015273110993862986,0.0016547932910753356,0.8695652173912976,0.0,0.0,0.0004887585532746823,0.12159981558321806,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
GRUS-1D,47936,PAYLOAD,Sun-Synchronous,JPN,LEO,0.006543843007055197,0.9900558092338914,0.012135180916942045,0.012088405228024906,0.9130434782608603,1.0,0.23076923076923078,0.01596611274030629,0.12747810050714614,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0
SHIYAN 19 (SY-19),55861,PAYLOAD,Sun-Synchronous,PRC,LEO,0.004535483488468606,0.9885337392186706,0.0084140956929827,0.008470297862792395,1.0,1.0,0.0,0.01596611274030629,0.04414476717381282,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0
IMECE,56178,PAYLOAD,Sun-Synchronous,TURK,LEO,0.008107547281674274,0.995738203957382,0.014884340895837383,0.01497728165142761,1.0,1.0,0.23076923076923078,0.13000977517106552,0.04057169202397418,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
STARLINK-3117,49435,PAYLOAD,Non-Polar Inclined,US,LEO,0.006032489476492556,0.5398274987316082,0.010968870622865235,0.011387221630111629,0.9130434782608603,1.0,0.15384615384615385,0.04203323558162268,0.10027662517289074,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-5382,54820,PAYLOAD,Non-Polar Inclined,US,LEO,0.006328926305804228,0.4361237950279046,0.011496487184471412,0.01192012116452572,0.956521739130423,1.0,0.15384615384615385,0.04203323558162268,0.05301982480405717,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-5624,55416,PAYLOAD,Polar,US,LEO,0.0065290211655896074,0.7100963977676306,0.011885257282497015,0.012256689291524092,1.0,1.0,0.15384615384615385,0.0469208211143695,0.04910096818810512,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
SIRIUS 1,26390,PAYLOAD,Molniya,US,ELLIPTICAL,0.6112527420406711,0.6022323693556569,0.6842353725250617,0.6909182700398272,0.0,1.0,1.0,0.6068752036493973,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
STARLINK-1854,47141,PAYLOAD,Non-Polar Inclined,US,LEO,0.0002890259085788771,0.5378995433789954,0.0004998472688900616,0.0006450889100802154,0.8695652173912976,0.0,0.15384615384615385,0.04203323558162268,0.11549100968188106,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
LIZE 1,49815,PAYLOAD,Sun-Synchronous,PRC,LEO,0.00011116381099188222,0.9874175545408421,0.000444308683457832,2.8047343916531332e-05,0.9130434782608603,0.0,0.30769230769230765,0.0013033561420658195,0.007722452743199638,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0
STARLINK-3590,51867,PAYLOAD,Non-Polar Inclined,US,LEO,0.006032489476492556,0.5398274987316082,0.010968870622865235,0.011387221630111629,0.956521739130423,1.0,0.15384615384615385,0.04203323558162268,0.0875979714153988,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
IRNSS 1I,43286,PAYLOAD,,IND,GEO,0.9995775775182306,0.29426686960933535,0.992002443697759,0.9976720704549279,0.7826086956521721,1.0,0.6153846153846154,0.23183447376995764,0.25149838635315813,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666
STARLINK-3528,51714,PAYLOAD,Non-Polar Inclined,US,LEO,0.006032489476492556,0.5398274987316082,0.010968870622865235,0.011387221630111629,0.956521739130423,1.0,0.15384615384615385,0.04203323558162268,0.08875057630244351,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-1623,46129,PAYLOAD,Non-Polar Inclined,US,LEO,0.006143653287484438,0.5381024860476914,0.011163255671878038,0.011611600381443878,0.8695652173912976,1.0,0.15384615384615385,0.04203323558162268,0.1523743660673121,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-1758,46380,PAYLOAD,Non-Polar Inclined,US,LEO,0.0002890259085788771,0.5378995433789954,0.0005276165616061755,0.0006170415661636841,0.8695652173912976,0.0,0.15384615384615385,0.04203323558162268,0.12505763024435224,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-3820,52364,PAYLOAD,Non-Polar Inclined,US,LEO,0.006032489476492556,0.5398274987316082,0.010968870622865235,0.011387221630111629,0.956521739130423,1.0,0.15384615384615385,0.04203323558162268,0.08102812355924388,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
ONEWEB-0619,55160,PAYLOAD,Polar,UK,LEO,0.016296614691409264,0.8917300862506342,0.029157757351920246,0.029702137207606442,1.0,1.0,0.23076923076923078,0.023786249592701206,0.051521438450899036,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-3079,49433,PAYLOAD,Non-Polar Inclined,US,LEO,0.006032489476492556,0.5398274987316082,0.010968870622865235,0.011387221630111629,0.9130434782608603,1.0,0.15384615384615385,0.04203323558162268,0.10027662517289074,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
ONEWEB-0322,49192,PAYLOAD,Polar,UK,LEO,0.01654858599632418,0.8917300862506342,0.029574296742661963,0.030178942054187474,0.9130434782608603,1.0,0.23076923076923078,0.023786249592701206,0.10719225449515904,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-3963,52643,PAYLOAD,Non-Polar Inclined,US,LEO,0.006032489476492556,0.5398274987316082,0.010968870622865235,0.011387221630111629,0.956521739130423,1.0,0.15384615384615385,0.04203323558162268,0.0792992162286768,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-5163,54054,PAYLOAD,Non-Polar Inclined,US,LEO,0.006032489476492556,0.5398274987316082,0.010941101330149122,0.011387221630111629,0.956521739130423,1.0,0.15384615384615385,0.04203323558162268,0.06097279852466574,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-4142,53255,PAYLOAD,Non-Polar Inclined,US,LEO,0.006032489476492556,0.5398274987316082,0.010968870622865235,0.011387221630111629,0.956521739130423,1.0,0.15384615384615385,0.04203323558162268,0.07111572153065929,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
YAOGAN 21,40143,PAYLOAD,Sun-Synchronous,PRC,LEO,0.005335862927610124,0.9860984271943175,0.009969176085085114,0.009844617714702419,0.6086956521739069,1.0,0.46153846153846156,0.13665689149560117,0.4026048870447211,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
STARLINK-1088,44966,PAYLOAD,Non-Polar Inclined,US,LEO,0.00015562933538863788,0.5380010147133434,0.00022215434172891558,0.0004207101587479665,0.8695652173912976,0.0,0.15384615384615385,0.036656891495601175,0.16090364223144304,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
STARLINK-4343,53050,PAYLOAD,Sun-Synchronous,US,LEO,0.006388213671666573,0.9906646372399797,0.011635333648051985,0.012004263196275315,0.956521739130423,1.0,0.15384615384615385,0.04203323558162268,0.07261410788381742,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
YAOGAN 7,36110,PAYLOAD,Sun-Synchronous,PRC,LEO,0.007536906385249301,0.9948249619482495,0.014134569992502292,0.013687103831267181,0.3913043478260789,1.0,0.1692307692307692,0.4395568589116976,0.6024665744582757,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
STARLINK-4212,52846,PAYLOAD,Non-Polar Inclined,US,LEO,0.006032489476492556,0.5398274987316082,0.010968870622865235,0.011387221630111629,0.956521739130423,1.0,0.15384615384615385,0.04203323558162268,0.07538035961272474,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
